Site,Date,Plane_Height,Area_2D,Area_3D,Volume
047r,19960218,8kto25k,3467.51477645,3535.19059659,5870.2622
047r,19960218,above834.38,4892.52389574,5003.63538419,7332.02338812
047r,19960218,above834.48,4343.73265472,4451.57926952,6886.63647166
047r,19960218,above834.58,4068.78481865,4173.25651388,6475.64867276
047r,19960218,above834.68,3854.41905572,3955.50923758,6086.87152627
047r,19960218,above834.78,3701.93197522,3799.56604203,5714.8733434
047r,19960218,above834.88,3569.95622507,3664.02499892,5355.92108746
047r,19960218,above834.98,3447.13186454,3537.62335299,5008.90667586
047r,19960218,above835.08,3324.0841478,3410.97662354,4673.52647858
047r,19960218,above835.18,3201.60800355,3284.78471212,4349.90912841
047r,19960218,above835.28,3081.81645659,3161.2189697,4038.04024124
047r,19960218,above835.38,2964.10756416,3039.78768652,3737.88307239
047r,19960218,above835.48,2840.24807916,2912.47679411,3449.74714415
047r,19960218,above835.58,2703.80811715,2772.74499198,3174.65086772
047r,19960218,above835.68,2464.19711424,2529.96230875,2916.21502117
047r,19960218,above835.78,2175.73316406,2238.34232996,2686.32195426
047r,19960218,above835.88,2021.16056684,2080.70155203,2479.67003771
047r,19960218,above835.98,1915.58009739,1972.0568703,2284.9293531
047r,19960218,above836.08,1814.51082215,1868.08621125,2100.36183298
047r,19960218,above836.18,1711.34535924,1762.23603507,1926.02808459
047r,19960218,above836.28,1612.87957403,1661.16808631,1761.76607769
047r,19960218,above836.38,1518.61782109,1564.40439139,1607.08507021
047r,19960218,above836.48,1425.00911929,1468.44478759,1461.76118812
047r,19960218,above836.58,1330.20775241,1371.42846187,1325.76397202
047r,19960218,above836.68,1233.60633626,1272.72236902,1199.4251093
047r,19960218,above836.78,1147.57348158,1184.63198974,1082.2621698
047r,19960218,above836.88,1069.75952685,1104.80117257,973.111936538
047r,19960218,above836.98,994.29359625,1027.36312527,871.337137734
047r,19960218,above837.08,920.874689564,952.015914282,776.463836726
047r,19960218,above837.18,850.38114607,879.644548782,688.407821357
047r,19960218,above837.28,783.286185637,810.69172474,607.049124435
047r,19960218,above837.38,718.73180446,744.291221279,532.119270195
047r,19960218,above837.48,659.836312053,683.544522174,463.285611298
047r,19960218,above837.58,602.585387316,624.484124162,400.175333885
047r,19960218,above837.68,546.036331334,566.172956002,342.747408056
