Site,Date,Plane_Height,Area_2D,Area_3D,Volume
047r,19960419,8kto25k,5172.58471802,5245.60325461,9791.63106482
047r,19960419,above834.38,7539.03956029,7655.07937354,11578.1656164
047r,19960419,above834.48,7230.92802078,7343.9958906,10852.5166404
047r,19960419,above834.58,6893.01413405,7003.04705281,10156.8016851
047r,19960419,above834.68,6548.90657511,6655.84862277,9492.21609315
047r,19960419,above834.78,6280.43698014,6384.16917274,8856.65573149
047r,19960419,above834.88,6034.00714066,6134.52718919,8246.02293499
047r,19960419,above834.98,5801.29296099,5898.52912749,7658.0814394
047r,19960419,above835.08,5567.29879419,5661.17515531,7092.77725663
047r,19960419,above835.18,5328.31165515,5418.79328889,6550.54146787
047r,19960419,above835.28,5066.79162494,5153.842142,6032.84193031
047r,19960419,above835.38,4803.09332815,4886.63584834,5541.67114222
047r,19960419,above835.48,4552.88988845,4632.86774373,5075.69318906
047r,19960419,above835.58,4239.95582305,4316.19772226,4637.45077627
047r,19960419,above835.68,3964.50710213,4036.91096675,4229.66887349
047r,19960419,above835.78,3689.40947612,3757.85545097,3848.81541169
047r,19960419,above835.88,3412.86467096,3477.42329731,3496.32285675
047r,19960419,above835.98,3212.2753013,3273.04811618,3167.16576884
047r,19960419,above836.08,3029.56913969,3086.54804299,2857.17433893
047r,19960419,above836.18,2859.11274816,2912.3560443,2564.72996535
047r,19960419,above836.28,2692.44550584,2742.04238381,2289.18422972
047r,19960419,above836.38,2532.2311864,2578.40479246,2029.81478504
047r,19960419,above836.48,2366.45484227,2409.47611892,1786.53455153
047r,19960419,above836.58,2210.40847564,2250.60330303,1559.59999391
047r,19960419,above836.68,2052.77774016,2090.52635625,1348.18295001
047r,19960419,above836.78,1877.22837891,1912.92758676,1153.3621028
047r,19960419,above836.88,1701.72983579,1735.81791285,976.111574871
047r,19960419,above836.98,1459.63347697,1492.30876487,818.634435324
047r,19960419,above837.08,1258.28701541,1289.54444849,684.11927352
047r,19960419,above837.18,1095.61941016,1125.28539671,567.039181058
047r,19960419,above837.28,945.531444719,973.447344198,465.250531968
047r,19960419,above837.38,776.120629334,802.247097866,378.942622443
047r,19960419,above837.48,589.001275464,613.27975202,311.060418844
047r,19960419,above837.58,423.653479039,446.125618748,260.624150252
047r,19960419,above837.68,315.645022841,336.478473876,225.280091015
