Site,Date,Plane_Height,Area_2D,Area_3D,Volume
047r,20111009,8kto25k,4091.71068956,4168.97263629,5238.12974207
047r,20111009,above834.38,5104.69228957,5230.4084659,6046.8731909
047r,20111009,above834.48,4909.06491709,5032.34323638,5559.17372331
047r,20111009,above834.58,4665.97992152,4785.98587576,5089.68593052
047r,20111009,above834.68,4398.6504502,4514.68468336,4643.24581285
047r,20111009,above834.78,4071.9399997,4183.6001683,4225.32170669
047r,20111009,above834.88,3769.27312227,3876.543556,3837.70611845
047r,20111009,above834.98,3400.83477707,3503.87212171,3482.8346362
047r,20111009,above835.08,3041.80841362,3140.81184902,3163.55560647
047r,20111009,above835.18,2747.48928187,2842.53992548,2879.57308803
047r,20111009,above835.28,2572.69901393,2663.94529377,2615.62777971
047r,20111009,above835.38,2315.70890523,2403.24032057,2372.27637715
047r,20111009,above835.48,1946.3229527,2030.2113434,2162.92090293
047r,20111009,above835.58,1750.06147454,1830.18529745,1981.64202829
047r,20111009,above835.68,1606.2733544,1682.54889082,1815.53276749
047r,20111009,above835.78,1464.67188088,1537.33232067,1664.137622
047r,20111009,above835.88,1406.18010222,1475.32097375,1522.62661969
047r,20111009,above835.98,1336.17697154,1401.83431956,1387.36098559
047r,20111009,above836.08,1270.60427448,1332.79837954,1259.0823563
047r,20111009,above836.18,1211.97835614,1270.69947377,1136.93180401
047r,20111009,above836.28,1149.59822906,1204.8739109,1020.57003186
047r,20111009,above836.38,1074.04581036,1125.90692672,911.224695357
047r,20111009,above836.48,1012.98160001,1061.43582961,808.743448831
047r,20111009,above836.58,950.790193709,995.730725662,712.314725944
047r,20111009,above836.68,882.731225718,924.097466869,622.449552267
047r,20111009,above836.78,815.051306113,852.772051518,539.293311033
047r,20111009,above836.88,720.455272403,754.449851658,463.832346561
047r,20111009,above836.98,606.341012443,636.846020164,398.789982643
047r,20111009,above837.08,508.080892714,535.435556889,344.468208324
047r,20111009,above837.18,445.398669865,469.818075029,297.479962461
047r,20111009,above837.28,399.840935781,421.711806846,255.551871455
047r,20111009,above837.38,358.449764181,378.165794618,217.811941407
047r,20111009,above837.48,321.076372652,338.940302569,183.918772518
047r,20111009,above837.58,286.301912299,302.52214271,153.567348631
047r,20111009,above837.68,252.374362852,267.017167079,126.629315582
