Site,Date,Plane_Height,Area_2D,Area_3D,Volume
047r,20020924,8kto25k,4815.69124047,4870.12676838,4419.83902349
047r,20020924,above834.38,5733.03959491,5828.40132486,5194.84657114
047r,20020924,above834.48,5086.37366096,5179.81670944,4665.83825298
047r,20020924,above834.58,4175.74283478,4267.16204198,4215.45416138
047r,20020924,above834.68,3661.74250544,3751.2024039,3830.5347373
047r,20020924,above834.78,3297.80761675,3385.26991909,3488.33382547
047r,20020924,above834.88,2861.97386052,2947.52695398,3183.77268834
047r,20020924,above834.98,2394.32444783,2477.84541834,2926.07687807
047r,20020924,above835.08,1946.54462685,2027.82559087,2714.55327211
047r,20020924,above835.18,1842.49185572,1921.40034892,2528.03889187
047r,20020924,above835.28,1754.84061984,1831.16711731,2350.5301722
047r,20020924,above835.38,1675.36526246,1748.90205748,2181.25137353
047r,20020924,above835.48,1601.60789633,1672.18384064,2019.58663898
047r,20020924,above835.58,1532.08216748,1599.55133577,1865.0368917
047r,20020924,above835.68,1465.13232158,1529.43031083,1717.27199677
047r,20020924,above835.78,1399.27470843,1460.40728431,1576.10953066
047r,20020924,above835.88,1333.33064673,1391.32746318,1441.49196591
047r,20020924,above835.98,1266.62699003,1321.52982609,1313.48166378
047r,20020924,above836.08,1199.64986122,1251.4853555,1192.13287539
047r,20020924,above836.18,1132.4156019,1181.25719548,1077.45585959
047r,20020924,above836.28,1063.6900148,1109.6663911,969.539176614
047r,20020924,above836.38,991.608469339,1034.97947815,868.615024246
047r,20020924,above836.48,917.348354446,958.274556478,775.007547654
047r,20020924,above836.58,845.188624166,883.782335438,688.74315746
047r,20020924,above836.68,776.646681158,813.011668631,609.458029176
047r,20020924,above836.78,710.874417176,745.102758251,536.89508414
047r,20020924,above836.88,646.27771316,678.502621803,470.719371357
047r,20020924,above836.98,582.559257416,612.817257949,410.713961013
047r,20020924,above837.08,521.912581715,550.198344911,356.3665641
047r,20020924,above837.18,463.062136277,489.386193758,307.631323772
047r,20020924,above837.28,405.754172212,430.126853172,264.492298111
047r,20020924,above837.38,350.896767647,373.326440358,226.824873401
047r,20020924,above837.48,298.883706323,319.391483449,194.425726824
047r,20020924,above837.58,261.595637171,280.410156535,166.568166035
047r,20020924,above837.68,232.494994424,249.722652726,141.906900339
