Site,Date,Plane_Height,Area_2D,Area_3D,Volume
047r,20000608,8kto25k,5655.10578447,5702.42862471,5701.57511963
047r,20000608,above834.38,6657.35508996,6745.75372724,6596.77912974
047r,20000608,above834.48,6330.22237475,6415.83645941,5958.2989003
047r,20000608,above834.58,5722.35867637,5805.4164058,5363.40450008
047r,20000608,above834.68,4978.92518986,5059.30805838,4833.8815382
047r,20000608,above834.78,4232.87827932,4310.82024785,4381.83943539
047r,20000608,above834.88,3717.12348063,3792.79860484,3989.03740028
047r,20000608,above834.98,3240.96610897,3314.76382733,3646.38348433
047r,20000608,above835.08,2933.02458848,3005.28480955,3340.77961088
047r,20000608,above835.18,2658.46027073,2729.11981384,3064.25213608
047r,20000608,above835.28,2459.26815618,2528.20636672,2811.17504373
047r,20000608,above835.38,2308.26240826,2375.35304059,2575.09560931
047r,20000608,above835.48,2159.10575974,2224.27771925,2353.36464011
047r,20000608,above835.58,1969.6928518,2032.94143321,2148.66528381
047r,20000608,above835.68,1790.55472132,1851.83397557,1963.1882444
047r,20000608,above835.78,1643.60696917,1702.79391874,1793.70355488
047r,20000608,above835.88,1530.27510194,1587.08064363,1637.11989769
047r,20000608,above835.98,1430.96327573,1485.21988308,1491.04491824
047r,20000608,above836.08,1340.25606625,1391.84723708,1354.36991854
047r,20000608,above836.18,1249.9111599,1298.80706171,1226.7172252
047r,20000608,above836.28,1163.16136375,1209.39475124,1107.9015588
047r,20000608,above836.38,1080.35563964,1123.9874984,997.537550041
047r,20000608,above836.48,1002.24930549,1043.32510253,895.204010104
047r,20000608,above836.58,928.946246285,967.50651895,800.400773349
047r,20000608,above836.68,860.09767761,896.265266346,712.682537568
047r,20000608,above836.78,792.457488177,826.495653383,631.758221363
047r,20000608,above836.88,723.219270592,755.384935742,557.593691003
047r,20000608,above836.98,655.549083969,685.89958847,489.970018099
047r,20000608,above837.08,590.669361043,619.227459094,428.457863412
047r,20000608,above837.18,528.243312491,555.021299574,372.971668652
047r,20000608,above837.28,467.572017742,492.588208923,323.4631487
047r,20000608,above837.38,407.882329645,431.154556818,279.842805739
047r,20000608,above837.48,354.013392574,375.550729764,241.864117956
047r,20000608,above837.58,311.189459993,331.135377161,208.766394401
047r,20000608,above837.68,280.801021776,299.327126043,179.188427051
