Site,Date,Plane_Height,Area_2D,Area_3D,Volume
047r,20140928,8kto25k,3398.55899502,3491.85467267,5846.22752826
047r,20140928,above834.38,4899.80091356,5040.05027424,6899.64285792
047r,20140928,above834.48,4587.61126083,4725.63903666,6438.23851053
047r,20140928,above834.58,4249.53541242,4384.49111369,6005.15235397
047r,20140928,above834.68,3909.47136933,4040.93387512,5604.48677305
047r,20140928,above834.78,3634.81827488,3762.44341063,5233.09065686
047r,20140928,above834.88,3370.80760256,3494.2732753,4887.36048514
047r,20140928,above834.98,3173.60144846,3292.4196907,4565.20268442
047r,20140928,above835.08,3063.13138233,3176.879099,4256.65470904
047r,20140928,above835.18,2958.73273733,3067.2195042,3958.22564202
047r,20140928,above835.28,2849.52735142,2952.67621043,3670.01567263
047r,20140928,above835.38,2729.81290005,2827.70084332,3393.04167931
047r,20140928,above835.48,2600.98002856,2693.69899843,3128.59772293
047r,20140928,above835.58,2482.67332934,2570.25111512,2876.75015717
047r,20140928,above835.68,2390.21016475,2472.71474382,2635.30970488
047r,20140928,above835.78,2305.96837098,2383.51229302,2402.54832267
047r,20140928,above835.88,2214.84789815,2287.59567896,2178.35787849
047r,20140928,above835.98,2111.20709436,2179.38163951,1964.08048904
047r,20140928,above836.08,2012.02065777,2075.74697273,1759.85544877
047r,20140928,above836.18,1912.43453203,1971.77167259,1565.55092449
047r,20140928,above836.28,1803.25969293,1858.37201546,1381.53366534
047r,20140928,above836.38,1658.69067806,1709.74444418,1209.74701134
047r,20140928,above836.48,1501.24191854,1548.19560157,1053.41532966
047r,20140928,above836.58,1333.72724332,1376.67861413,913.448274733
047r,20140928,above836.68,1165.38523399,1204.55286546,791.093901134
047r,20140928,above836.78,1077.9795594,1113.51137109,680.711951517
047r,20140928,above836.88,992.109920644,1024.20941857,578.89180545
047r,20140928,above836.98,892.938060161,921.88631253,485.758899327
047r,20140928,above837.08,791.526867869,817.60064907,402.510936116
047r,20140928,above837.18,700.233624308,723.711148199,328.404718179
047r,20140928,above837.28,597.083645667,618.268126299,263.668866754
047r,20140928,above837.38,495.745378948,514.876583501,209.366219807
047r,20140928,above837.48,389.659320374,407.090462005,164.76591918
047r,20140928,above837.58,271.484168147,287.4345562,132.083576127
047r,20140928,above837.68,213.578610897,228.233200448,108.369017582
