Site,Date,Plane_Height,Area_2D,Area_3D,Volume
047r,19941123,8kto25k,4403.13162767,4464.560471,7042.51592584
047r,19941123,above834.38,5908.03603226,6009.22699327,8613.46290109
047r,19941123,above834.48,5681.08699644,5779.14426531,8047.84211313
047r,19941123,above834.58,5456.52449321,5551.38134204,7500.45396861
047r,19941123,above834.68,5235.92603997,5327.51432588,6972.84286113
047r,19941123,above834.78,5001.7225025,5090.00250066,6466.42639714
047r,19941123,above834.88,4764.191403,4849.04985007,5983.20842293
047r,19941123,above834.98,4553.50572145,4634.84993662,5521.12677687
047r,19941123,above835.08,4323.24266187,4401.13726773,5080.1114949
047r,19941123,above835.18,4034.76522514,4109.35360645,4664.18093029
047r,19941123,above835.28,3693.31358334,3764.75994421,4279.47775891
047r,19941123,above835.38,3234.76660876,3303.21100115,3933.90021702
047r,19941123,above835.48,2958.13894055,3023.57070205,3628.49804291
047r,19941123,above835.58,2727.73751983,2790.21545808,3345.9391271
047r,19941123,above835.68,2436.02697449,2495.66492677,3090.29582286
047r,19941123,above835.78,2257.17891972,2314.0042994,2858.56116491
047r,19941123,above835.88,2128.59690184,2182.63503097,2641.38234799
047r,19941123,above835.98,2008.23344424,2059.59520122,2436.6292516
047r,19941123,above836.08,1898.89549088,1947.70284194,2243.31684765
047r,19941123,above836.18,1796.65095111,1843.03504899,2060.53528477
047r,19941123,above836.28,1698.95804381,1743.01688912,1887.6810458
047r,19941123,above836.38,1602.46364614,1644.30588895,1724.49574043
047r,19941123,above836.48,1504.9044046,1544.66652227,1570.94697525
047r,19941123,above836.58,1404.43283788,1442.22083311,1427.26086998
047r,19941123,above836.68,1303.00040227,1338.87425268,1293.74159797
047r,19941123,above836.78,1214.38489262,1248.34201573,1169.80424688
047r,19941123,above836.88,1136.56441603,1168.60366616,1054.00355004
047r,19941123,above836.98,1062.17013577,1092.3412909,945.482900818
047r,19941123,above837.08,989.862106982,1018.22070106,843.769155938
047r,19941123,above837.18,916.55221147,943.158547461,748.963652567
047r,19941123,above837.28,846.951510899,871.840895887,661.10742738
047r,19941123,above837.38,780.238913878,803.438673806,579.91156665
047r,19941123,above837.48,715.741966853,737.276408515,505.174480386
047r,19941123,above837.58,653.795035238,673.694595764,436.724734219
047r,19941123,above837.68,592.966670244,611.270324389,374.389715675
