Site,Date,Plane_Height,Area_2D,Area_3D,Volume
047r,20150927,8kto25k,2314.93644065,2409.13777002,4642.23785086
047r,20150927,above834.38,3604.79924456,3744.85556343,5594.37994964
047r,20150927,above834.48,3479.77528808,3616.4555206,5253.54412698
047r,20150927,above834.58,3358.88590565,3492.12154308,4920.84380854
047r,20150927,above834.68,3238.11785459,3367.88628149,4597.90977035
047r,20150927,above834.78,3116.9781404,3243.17133211,4285.72088967
047r,20150927,above834.88,2995.51128574,3117.78928042,3984.6672848
047r,20150927,above834.98,2793.88275196,2911.74753564,3698.32357238
047r,20150927,above835.08,2523.55736179,2636.48478554,3436.30337415
047r,20150927,above835.18,2296.84631895,2404.59125869,3198.45996954
047r,20150927,above835.28,2134.90351611,2237.34538326,2979.03917383
047r,20150927,above835.38,1962.46711077,2059.78196234,2776.65871745
047r,20150927,above835.48,1897.58802603,1990.04056279,2586.63055069
047r,20150927,above835.58,1854.47388363,1942.02326575,2401.14734974
047r,20150927,above835.68,1812.52001763,1895.08799823,2219.88331741
047r,20150927,above835.78,1770.26828724,1847.84337266,2042.79199165
047r,20150927,above835.88,1727.61340819,1800.26145498,1869.90485798
047r,20150927,above835.98,1682.88468768,1750.77274881,1701.35800153
047r,20150927,above836.08,1631.71603737,1694.97875976,1537.43422926
047r,20150927,above836.18,1564.621534,1623.4312866,1379.57000358
047r,20150927,above836.28,1493.64300633,1548.1551202,1228.40184492
047r,20150927,above836.38,1406.42066071,1456.59607701,1085.10474162
047r,20150927,above836.48,1289.86280391,1335.71779341,952.142098777
047r,20150927,above836.58,1168.53226262,1210.15025395,831.012403257
047r,20150927,above836.68,1072.6901589,1110.21794568,720.90836471
047r,20150927,above836.78,982.632043689,1016.22656307,619.898065849
047r,20150927,above836.88,879.269071844,909.124091018,528.178480084
047r,20150927,above836.98,783.937602013,810.390541378,446.565755646
047r,20150927,above837.08,691.482771218,714.864538963,373.61737154
047r,20150927,above837.18,600.625639218,621.357957961,309.637283524
047r,20150927,above837.28,516.776648867,535.417163593,254.111050941
047r,20150927,above837.38,423.801328265,440.668325904,207.027179361
047r,20150927,above837.48,354.069118462,369.421997262,168.628932758
047r,20150927,above837.58,305.719489424,319.805706834,135.618994441
047r,20150927,above837.68,256.97153409,269.924837075,107.565509364
