Site,Date,Plane_Height,Area_2D,Area_3D,Volume
047r,19910727,8kto25k,6298.94478924,6348.34642599,8338.19948344
047r,19910727,above834.38,7794.0067583,7874.68673376,9924.80022137
047r,19910727,above834.48,7428.68417758,7506.96555493,9174.0085749
047r,19910727,above834.58,7071.45143715,7147.07185217,8456.71019744
047r,19910727,above834.68,6712.97043244,6785.70522895,7773.65906222
047r,19910727,above834.78,6187.23568358,6257.02141539,7129.33289045
047r,19910727,above834.88,5459.56616237,5526.50012237,6553.51669436
047r,19910727,above834.98,4988.89863595,5053.25484612,6036.5232258
047r,19910727,above835.08,4627.52907907,4689.30142691,5559.49710839
047r,19910727,above835.18,4330.53751845,4389.72188445,5114.49970066
047r,19910727,above835.28,4038.51091638,4095.11503904,4698.27216508
047r,19910727,above835.38,3753.92340896,3807.94850513,4310.95128961
047r,19910727,above835.48,3486.69715658,3538.15552706,3951.22716675
047r,19910727,above835.58,3235.6102695,3284.53052449,3617.31696267
047r,19910727,above835.68,2994.9783689,3041.41727674,3307.9784762
047r,19910727,above835.78,2767.4053712,2811.42349201,3021.99765827
047r,19910727,above835.88,2552.92575264,2594.6028448,2758.10528988
047r,19910727,above835.98,2347.43997742,2386.93767893,2515.11059423
047r,19910727,above836.08,2145.0932488,2182.66961441,2292.45911393
047r,19910727,above836.18,1948.25343476,1984.0758723,2089.82698871
047r,19910727,above836.28,1766.67993344,1800.91488805,1906.16934996
047r,19910727,above836.38,1607.29709853,1640.1329912,1739.49442875
047r,19910727,above836.48,1495.06196906,1526.34030778,1586.60073793
047r,19910727,above836.58,1403.29140579,1432.8545397,1443.58878072
047r,19910727,above836.68,1316.66203798,1344.47887255,1309.41601121
047r,19910727,above836.78,1235.44773394,1261.53824932,1183.62658624
047r,19910727,above836.88,1159.81619314,1184.25260685,1065.61367122
047r,19910727,above836.98,1089.24716145,1112.09799899,954.59456712
047r,19910727,above837.08,1021.52498687,1042.85081293,849.941459976
047r,19910727,above837.18,954.821355482,974.695473475,751.618544446
047r,19910727,above837.28,887.09208444,905.576942937,659.800655505
047r,19910727,above837.38,818.545821309,835.676233131,574.661235629
047r,19910727,above837.48,749.882602956,765.674422723,496.284918985
047r,19910727,above837.58,680.639415405,695.110074944,424.769605039
047r,19910727,above837.68,611.536693027,624.696875856,360.156284771
