Site,Date,Plane_Height,Area_2D,Area_3D,Volume
047r,19921022,8kto25k,4910.80960371,4959.68500613,7420.60729243
047r,19921022,above834.38,6469.1033841,6552.71343837,9031.26145012
047r,19921022,above834.48,6157.89246884,6239.02663054,8412.59674446
047r,19921022,above834.58,5862.01689357,5940.53021133,7819.99732185
047r,19921022,above834.68,5572.82541724,5648.59636765,7254.61808601
047r,19921022,above834.78,5289.87311568,5362.8426194,6716.61658838
047r,19921022,above834.88,4995.02666649,5065.22267043,6206.67677261
047r,19921022,above834.98,4685.90333632,4753.40291442,5726.19672581
047r,19921022,above835.08,4308.49429271,4373.43004793,5278.88800303
047r,19921022,above835.18,3917.20088249,3979.67456533,4872.17997868
047r,19921022,above835.28,3676.95187965,3736.95761761,4494.80417113
047r,19921022,above835.38,3454.73921278,3512.19995014,4140.61606175
047r,19921022,above835.48,3228.01868799,3282.92995898,3807.8439357
047r,19921022,above835.58,2988.14407469,3040.57235407,3499.27745581
047r,19921022,above835.68,2722.17842512,2772.28370828,3215.24971587
047r,19921022,above835.78,2488.70589516,2536.78935806,2957.09715292
047r,19921022,above835.88,2281.04504418,2327.34151492,2720.77525043
047r,19921022,above835.98,2097.24985629,2141.83465267,2504.22975057
047r,19921022,above836.08,1956.33467891,1999.09663703,2303.8215094
047r,19921022,above836.18,1846.9728513,1887.73982466,2115.78691783
047r,19921022,above836.28,1749.87385961,1788.57443433,1937.90176389
047r,19921022,above836.38,1655.21860837,1691.87461421,1769.51658691
047r,19921022,above836.48,1558.29378039,1593.02843224,1610.6541577
047r,19921022,above836.58,1457.48407708,1490.45130933,1461.64989985
047r,19921022,above836.68,1355.81826514,1387.12013363,1322.85137457
047r,19921022,above836.78,1265.27518137,1294.9273073,1193.66735881
047r,19921022,above836.88,1181.07941669,1209.09782465,1073.06651708
047r,19921022,above836.98,1095.90515593,1122.35009391,960.599565541
047r,19921022,above837.08,1012.41740309,1037.31692987,856.107600521
047r,19921022,above837.18,933.822187998,957.160628459,759.318631972
047r,19921022,above837.28,858.577133198,880.345087471,670.014280803
047r,19921022,above837.38,785.973664068,806.168833971,587.953754453
047r,19921022,above837.48,716.222547707,734.838111418,512.9050511
047r,19921022,above837.58,648.153026379,665.207087754,444.714221998
047r,19921022,above837.68,582.982077623,598.512379808,383.17731171
