Site,Date,Plane_Height,Area_2D,Area_3D,Volume
047r,20030430,8kto25k,2638.42649916,2702.65092581,3968.28269024
047r,20030430,above834.38,3526.35329103,3633.50047022,4731.52143832
047r,20030430,above834.48,3351.043999,3456.15280733,4400.74896855
047r,20030430,above834.58,3160.88617686,3263.68829514,4083.71671652
047r,20030430,above834.68,2993.3573811,3093.68483942,3782.92095778
047r,20030430,above834.78,2842.69602543,2940.4729311,3496.08529623
047r,20030430,above834.88,2690.13854788,2785.28664104,3223.35082853
047r,20030430,above834.98,2547.48509772,2639.9069369,2964.61733
047r,20030430,above835.08,2339.07552302,2428.61421387,2721.54120465
047r,20030430,above835.18,2046.77307493,2133.45482846,2506.08782986
047r,20030430,above835.28,1841.95315839,1925.70145938,2313.2024316
047r,20030430,above835.38,1695.37858623,1776.03295848,2138.75130862
047r,20030430,above835.48,1603.63626323,1681.00992132,1975.41155362
047r,20030430,above835.58,1518.84606812,1592.7963609,1820.7964394
047r,20030430,above835.68,1437.44783408,1507.90625532,1674.50580155
047r,20030430,above835.78,1359.85435764,1426.75583331,1536.09562114
047r,20030430,above835.88,1283.58367329,1346.88338009,1405.35394029
047r,20030430,above835.98,1212.18548843,1271.8611039,1282.01206279
047r,20030430,above836.08,1146.14609628,1202.19828092,1165.48830068
047r,20030430,above836.18,1083.02682396,1135.50086939,1055.39163256
047r,20030430,above836.28,1019.88917582,1068.93279836,951.54727649
047r,20030430,above836.38,954.543730629,1000.42571602,854.091612542
047r,20030430,above836.48,887.926791862,930.849544415,763.238748081
047r,20030430,above836.58,822.124422936,862.23658123,679.01197673
047r,20030430,above836.68,759.275715012,796.78150141,601.156989496
047r,20030430,above836.78,698.682774816,733.944072608,529.459117521
047r,20030430,above836.88,637.675157348,670.939437499,463.790569488
047r,20030430,above836.98,577.024070319,608.420766443,404.093653278
047r,20030430,above837.08,517.575679253,547.129792319,350.153698816
047r,20030430,above837.18,461.085362856,488.782708479,301.742652425
047r,20030430,above837.28,407.149581668,432.98101168,258.637974197
047r,20030430,above837.38,356.348389277,380.288727645,220.63488337
047r,20030430,above837.48,307.095080093,329.112857714,187.487483064
047r,20030430,above837.58,259.845663163,279.988769354,159.248634164
047r,20030430,above837.68,229.537104228,248.008466193,134.857913746
