Site,Date,Plane_Height,Area_2D,Area_3D,Volume
047r,20000323,8kto25k,4794.78792694,4850.45088478,5837.61706004
047r,20000323,above834.38,5873.6407204,5969.35288527,6805.51360248
047r,20000323,above834.48,5445.39371912,5538.59616852,6253.1377751
047r,20000323,above834.58,5131.62216437,5222.3723459,5734.10713212
047r,20000323,above834.68,4859.86183314,4948.19689331,5241.87722147
047r,20000323,above834.78,4614.09489116,4700.10459818,4773.84302174
047r,20000323,above834.88,4362.42634658,4446.15298796,4329.74032486
047r,20000323,above834.98,4109.34643892,4190.81713608,3909.51466051
047r,20000323,above835.08,3802.6148121,3881.86768569,3516.27009962
047r,20000323,above835.18,3369.88408509,3446.93081332,3159.59643258
047r,20000323,above835.28,2926.08736927,3000.91264679,2846.49038529
047r,20000323,above835.38,2386.88615634,2459.68700277,2581.91441913
047r,20000323,above835.48,1917.82056974,1988.64330526,2369.60690395
047r,20000323,above835.58,1726.08192848,1794.70492754,2191.9285206
047r,20000323,above835.68,1627.57549052,1693.7226272,2026.53741771
047r,20000323,above835.78,1545.1129626,1608.44605086,1870.01398172
047r,20000323,above835.88,1470.64213516,1530.82984714,1721.30984996
047r,20000323,above835.98,1400.5785846,1457.37005661,1579.82273429
047r,20000323,above836.08,1338.36526517,1391.63565974,1444.87383754
047r,20000323,above836.18,1276.78449827,1326.55398602,1316.03869844
047r,20000323,above836.28,1213.28744564,1259.67053681,1193.41244668
047r,20000323,above836.38,1146.21613502,1189.37344925,1077.29856035
047r,20000323,above836.48,1078.85279346,1118.90200048,967.896542444
047r,20000323,above836.58,1010.96600273,1048.10009682,865.21856012
047r,20000323,above836.68,940.209764416,974.71640069,769.415941893
047r,20000323,above836.78,868.678047008,900.948181447,680.747667147
047r,20000323,above836.88,791.123437874,821.49956826,599.368475531
047r,20000323,above836.98,709.375211468,738.101009091,525.716266755
047r,20000323,above837.08,631.145621304,658.25681866,459.598961774
047r,20000323,above837.18,559.36231813,584.815373372,400.607137704
047r,20000323,above837.28,491.258623009,515.024026643,348.398801706
047r,20000323,above837.38,426.137099188,448.186716124,302.700400551
047r,20000323,above837.48,366.802546735,387.115507432,263.1928249
047r,20000323,above837.58,324.064384637,342.825322069,228.754990592
047r,20000323,above837.68,290.561846469,307.958313649,198.058173911
