Site,Date,Plane_Height,Area_2D,Area_3D,Volume
047r,20080207,8kto25k,2565.3664641,2631.91112281,4594.61418927
047r,20080207,above834.38,3523.30401778,3629.76735288,5224.20053632
047r,20080207,above834.48,3405.07476169,3508.66581328,4891.47413223
047r,20080207,above834.58,3270.02130704,3370.90081411,4567.1327633
047r,20080207,above834.68,3134.73833568,3233.15621663,4253.87284464
047r,20080207,above834.78,2997.52014304,3093.68205875,3952.85264148
047r,20080207,above834.88,2869.78525234,2963.40006314,3664.2272311
047r,20080207,above834.98,2782.30637851,2872.34016905,3385.86048161
047r,20080207,above835.08,2715.83100283,2801.76739741,3114.14979024
047r,20080207,above835.18,2626.43943477,2708.16471349,2849.38575618
047r,20080207,above835.28,2450.13121452,2527.73609285,2596.06528958
047r,20080207,above835.38,2261.74733512,2335.38260052,2363.7207941
047r,20080207,above835.48,2090.10596966,2159.84524237,2148.38554092
047r,20080207,above835.58,1978.16305753,2043.98666565,1947.5284166
047r,20080207,above835.68,1884.08605349,1946.09445682,1756.45640048
047r,20080207,above835.78,1786.62732415,1845.02798683,1574.90361834
047r,20080207,above835.88,1673.04419093,1728.21105204,1403.6959484
047r,20080207,above835.98,1545.33035258,1597.7594791,1244.78972925
047r,20080207,above836.08,1426.63557845,1476.55007392,1098.25106314
047r,20080207,above836.18,1313.90212526,1361.34493412,963.169908442
047r,20080207,above836.28,1195.42710024,1240.39351727,839.453202966
047r,20080207,above836.38,1059.55005684,1101.9993353,728.546686211
047r,20080207,above836.48,957.937553675,997.856230074,629.586347043
047r,20080207,above836.58,856.380948868,893.815576835,540.62117317
047r,20080207,above836.68,710.392880123,745.351729574,463.701387521
047r,20080207,above836.78,581.079402202,613.659456991,401.580308726
047r,20080207,above836.88,511.622866206,542.005643436,348.815929667
047r,20080207,above836.98,450.167861437,478.531539543,302.178745145
047r,20080207,above837.08,394.863912671,421.1927176,260.833613034
047r,20080207,above837.18,346.451164374,370.745387878,224.311934792
047r,20080207,above837.28,302.385815341,324.644540834,192.196249879
047r,20080207,above837.38,264.458273633,284.777328694,164.065227555
047r,20080207,above837.48,234.882794634,253.428043989,139.188243436
047r,20080207,above837.58,206.163093818,222.991230371,117.158469508
047r,20080207,above837.68,180.373696226,195.663025843,97.8812399286
