Site,Date,Plane_Height,Area_2D,Area_3D,Volume
047r,20081015,8kto25k,3227.80126532,3303.37345521,5703.10266595
047r,20081015,above834.38,4752.93376394,4865.18325,6675.62909492
047r,20081015,above834.48,4443.93762384,4553.28993218,6229.49858252
047r,20081015,above834.58,4137.85122003,4244.04698613,5810.03499157
047r,20081015,above834.68,3846.15655204,3949.1225853,5418.45579217
047r,20081015,above834.78,3635.10690582,3734.85645209,5050.48972006
047r,20081015,above834.88,3438.04190736,3534.489471,4701.40281825
047r,20081015,above834.98,3198.29936804,3291.2767878,4373.53027495
047r,20081015,above835.08,3006.73073484,3095.74444839,4066.57298264
047r,20081015,above835.18,2730.76689947,2815.56106058,3784.26213524
047r,20081015,above835.28,2652.66007411,2733.0713333,3517.5719512
047r,20081015,above835.38,2579.13142827,2655.12998589,3258.07487367
047r,20081015,above835.48,2493.08804425,2564.78798344,3006.44296973
047r,20081015,above835.58,2402.31638686,2469.7740587,2763.78423522
047r,20081015,above835.68,2315.86283641,2379.1158782,2529.99455802
047r,20081015,above835.78,2234.9889002,2294.11948248,2304.55144685
047r,20081015,above835.88,2156.23952036,2211.37770601,2087.01324179
047r,20081015,above835.98,2075.88404262,2127.2153197,1877.38288144
047r,20081015,above836.08,1990.93760804,2038.78665222,1675.9257787
047r,20081015,above836.18,1892.54938738,1937.28816326,1483.55269606
047r,20081015,above836.28,1785.45736309,1827.35064458,1301.49803958
047r,20081015,above836.38,1667.2188194,1706.45852515,1130.62567667
047r,20081015,above836.48,1525.13249862,1561.80979479,972.526428967
047r,20081015,above836.58,1295.36053938,1329.40572802,833.123718354
047r,20081015,above836.68,1130.46411872,1161.83624085,713.788320947
047r,20081015,above836.78,996.7454293,1025.46309362,609.900607704
047r,20081015,above836.88,890.243697372,916.469588151,517.237996787
047r,20081015,above836.98,772.843765818,796.755808239,435.774380791
047r,20081015,above837.08,689.236398547,710.971704422,363.594709879
047r,20081015,above837.18,602.059439942,621.714620397,299.275833375
047r,20081015,above837.28,488.51499683,506.293524299,244.78731204
047r,20081015,above837.38,404.584039996,420.818335594,200.493293388
047r,20081015,above837.48,340.608686326,355.59665601,163.413762468
047r,20081015,above837.58,288.163016829,302.079063844,132.059121564
047r,20081015,above837.68,244.432350585,257.305095483,105.476727247
