Site,Date,Plane_Height,Area_2D,Area_3D,Volume
047r,19900929,8kto25k,6827.52289751,6869.67459801,9441.11315676
047r,19900929,above834.38,8664.51124303,8732.39201358,11188.3348474
047r,19900929,above834.48,8267.86987779,8333.69035987,10355.3260037
047r,19900929,above834.58,7858.60613584,7922.51313427,9558.35339434
047r,19900929,above834.68,7302.59515385,7364.83803879,8805.64530132
047r,19900929,above834.78,6865.50442088,6926.05261719,8104.79453042
047r,19900929,above834.88,6485.74212132,6544.37417031,7441.70814823
047r,19900929,above834.98,6088.21512622,6144.83952343,6816.658566
047r,19900929,above835.08,5670.62860481,5725.19986348,6231.71871561
047r,19900929,above835.18,5232.21867542,5284.71045745,5689.08481776
047r,19900929,above835.28,4771.05786629,4821.45642705,5190.92761108
047r,19900929,above835.38,4294.30158209,4342.61739434,4740.03728758
047r,19900929,above835.48,3874.88088877,3921.12486151,4334.26077156
047r,19900929,above835.58,3535.69350894,3579.8738769,3966.6659802
047r,19900929,above835.68,3229.95754438,3272.09990748,3629.84092748
047r,19900929,above835.78,2899.65980059,2939.76261331,3325.59499455
047r,19900929,above835.88,2610.93790951,2648.95139671,3052.78633498
047r,19900929,above835.98,2432.50415522,2468.32207536,2803.60597747
047r,19900929,above836.08,2308.99205251,2342.53183844,2568.56070758
047r,19900929,above836.18,2189.25153613,2220.62058604,2345.61858564
047r,19900929,above836.28,2071.90824065,2101.22118307,2134.47815776
047r,19900929,above836.38,1955.16506513,1982.58752215,1934.99249083
047r,19900929,above836.48,1836.98834552,1862.71741558,1747.22169061
047r,19900929,above836.58,1719.21762916,1743.43165936,1571.2439528
047r,19900929,above836.68,1603.33723929,1626.14153344,1406.93637427
047r,19900929,above836.78,1494.53772859,1515.95089054,1253.87009099
047r,19900929,above836.88,1391.94928296,1411.97944375,1111.2957214
047r,19900929,above836.98,1292.38844112,1311.05778674,978.494369751
047r,19900929,above837.08,1195.42778365,1212.75839285,854.989970441
047r,19900929,above837.18,1101.1784157,1117.19171516,740.672606278
047r,19900929,above837.28,1008.61003434,1023.32185618,635.479200668
047r,19900929,above837.38,916.248561402,929.643751753,539.386766381
047r,19900929,above837.48,825.216928824,837.301434295,452.365645027
047r,19900929,above837.58,734.895235265,745.689961438,374.377839128
047r,19900929,above837.68,647.539742148,657.091772193,305.246746921
