Site,Date,Plane_Height,Area_2D,Area_3D,Volume
047r,20080520,8kto25k,3237.17438574,3299.59691963,7136.56262314
047r,20080520,above834.38,5083.64542633,5182.86336116,8205.43715837
047r,20080520,above834.48,4778.59283156,4875.36472126,7724.89974987
047r,20080520,above834.58,4564.21918512,4658.49104084,7268.04324027
047r,20080520,above834.68,4409.16136577,4500.99992085,6826.09601486
047r,20080520,above834.78,4257.18234324,4346.84575049,6398.24885914
047r,20080520,above834.88,4108.68731913,4196.22129153,5984.45995053
047r,20080520,above834.98,3969.34049791,4054.51034595,5584.41844581
047r,20080520,above835.08,3850.25386497,3932.68928365,5196.65836148
047r,20080520,above835.18,3741.51479221,3820.80738773,4819.78335915
047r,20080520,above835.28,3640.25301831,3715.95784479,4453.02124785
047r,20080520,above835.38,3541.28927066,3613.03113074,4096.11545995
047r,20080520,above835.48,3410.43615111,3478.10540845,3750.28415262
047r,20080520,above835.58,3269.72604479,3333.34797761,3418.41305631
047r,20080520,above835.68,3134.56782362,3194.20737487,3100.27488254
047r,20080520,above835.78,2998.14140422,3054.04944363,2795.70172809
047r,20080520,above835.88,2859.90375231,2912.41175022,2504.81915717
047r,20080520,above835.98,2723.75969481,2773.15505475,2227.64315172
047r,20080520,above836.08,2589.17304905,2635.64754592,1963.98036183
047r,20080520,above836.18,2440.63767398,2484.38119576,1714.30772091
047r,20080520,above836.28,2271.23233309,2312.44474776,1480.36649104
047r,20080520,above836.38,2085.8331672,2124.76405437,1264.08089162
047r,20080520,above836.48,1846.4710406,1883.26644153,1068.87453523
047r,20080520,above836.58,1542.01877112,1576.60277821,903.058046918
047r,20080520,above836.68,1298.47714893,1330.91970648,762.909824507
047r,20080520,above836.78,1097.18483202,1127.6433905,645.384766392
047r,20080520,above836.88,927.202908142,955.784895551,545.999870898
047r,20080520,above836.98,783.199934664,809.925399817,462.114224637
047r,20080520,above837.08,661.533341967,686.401980336,390.922226347
047r,20080520,above837.18,556.908587727,579.852306816,330.629961763
047r,20080520,above837.28,469.392571832,490.456483225,279.772137344
047r,20080520,above837.38,401.591173147,421.046244073,236.460513088
047r,20080520,above837.48,337.597736969,355.54287402,199.505024873
047r,20080520,above837.58,278.731990785,295.173364806,168.81063376
047r,20080520,above837.68,233.807414151,248.773630733,143.30002786
