Site,Date,Plane_Height,Area_2D,Area_3D,Volume
047r,20080401,8kto25k,3969.43151029,4017.83902564,8426.02948703
047r,20080401,above834.38,5903.18047703,5988.47735054,9501.54678082
047r,20080401,above834.48,5726.53665083,5809.68221459,8934.03870868
047r,20080401,above834.58,5554.89783959,5635.95024513,8379.38288836
047r,20080401,above834.68,5377.18351582,5456.13054648,7839.75583362
047r,20080401,above834.78,5207.74359962,5284.40502439,7316.28947654
047r,20080401,above834.88,5041.62776229,5115.71103066,6808.35659069
047r,20080401,above834.98,4860.41758897,4931.67654085,6316.78105939
047r,20080401,above835.08,4696.44411119,4764.88525734,5842.22851927
047r,20080401,above835.18,4539.59455476,4605.33172629,5383.09497019
047r,20080401,above835.28,4381.56450958,4444.69552005,4939.30725667
047r,20080401,above835.38,4201.72765135,4262.40524178,4512.0344087
047r,20080401,above835.48,4009.95389587,4068.41095679,4103.56421145
047r,20080401,above835.58,3819.28342118,3875.66444475,3714.15658286
047r,20080401,above835.68,3625.99014498,3680.26747609,3344.04297996
047r,20080401,above835.78,3441.52122817,3493.58657188,2992.80436411
047r,20080401,above835.88,3262.98182912,3312.77572036,2659.65237194
047r,20080401,above835.98,3078.94666611,3126.39663251,2344.4648812
047r,20080401,above836.08,2879.73127013,2924.89708509,2048.37434218
047r,20080401,above836.18,2676.15355659,2719.15077405,1772.50147909
047r,20080401,above836.28,2473.20404185,2514.17485921,1516.91291121
047r,20080401,above836.38,2240.95023317,2279.94831143,1282.36599077
047r,20080401,above836.48,1933.74896673,1970.6383249,1075.5172938
047r,20080401,above836.58,1654.67488293,1689.25108582,897.982246579
047r,20080401,above836.68,1380.1898559,1412.41228881,748.397891515
047r,20080401,above836.78,1163.77904614,1193.70417976,623.21384528
047r,20080401,above836.88,982.307036072,1010.0155547,517.809092659
047r,20080401,above836.98,808.903994771,834.42821702,429.808615349
047r,20080401,above837.08,688.785957899,712.209997516,356.477258909
047r,20080401,above837.18,595.535176946,616.932255118,292.708329522
047r,20080401,above837.28,509.441520634,529.012818279,237.793642785
047r,20080401,above837.38,425.759943032,443.857873008,190.977005045
047r,20080401,above837.48,340.760833907,357.586505065,152.859073963
047r,20080401,above837.58,254.044408521,269.723711041,122.901507504
047r,20080401,above837.68,202.222736069,216.834604092,100.53086221
