Site,Date,Plane_Height,Area_2D,Area_3D,Volume
047r,19960916,8kto25k,2983.56019842,3071.53263082,5999.29656394
047r,19960916,above834.38,4492.88659124,4625.48027693,7313.1332257
047r,19960916,above834.48,4353.99593909,4482.4830622,6884.51571137
047r,19960916,above834.58,4210.50726747,4334.91128595,6465.70436035
047r,19960916,above834.68,4060.34422597,4180.65704934,6059.08432121
047r,19960916,above834.78,3904.25365634,4020.45073141,5666.39920401
047r,19960916,above834.88,3740.13362974,3852.14817913,5288.57252717
047r,19960916,above834.98,3558.5285663,3666.35077547,4927.4122208
047r,19960916,above835.08,3373.76902125,3477.37452966,4583.89128186
047r,19960916,above835.18,3149.89232858,3249.30702552,4259.68054387
047r,19960916,above835.28,3029.44519976,3124.63732878,3953.1419266
047r,19960916,above835.38,2917.67826851,3008.57620337,3658.02570977
047r,19960916,above835.48,2784.72753073,2871.02435738,3374.657523
047r,19960916,above835.58,2620.9580405,2702.44713534,3106.42840977
047r,19960916,above835.68,2476.71255351,2553.44390273,2853.75183546
047r,19960916,above835.78,2316.07745618,2388.20042519,2615.85124467
047r,19960916,above835.88,2155.71713671,2223.53404671,2394.90934432
047r,19960916,above835.98,2043.84385228,2107.53148335,2186.59358422
047r,19960916,above836.08,1927.28473535,1986.92555215,1989.97933555
047r,19960916,above836.18,1813.53144643,1869.2112392,1804.95355203
047r,19960916,above836.28,1704.53867749,1756.3795531,1631.04192678
047r,19960916,above836.38,1603.45765457,1651.59404925,1467.56476771
047r,19960916,above836.48,1509.32639281,1553.94764611,1313.83666176
047r,19960916,above836.58,1420.50801305,1461.85885042,1169.16796756
047r,19960916,above836.68,1328.75640341,1367.15046016,1033.40612929
047r,19960916,above836.78,1224.22309122,1260.21447882,907.417928658
047r,19960916,above836.88,1115.23185239,1149.05673691,792.24071257
047r,19960916,above836.98,1007.96576519,1039.79646316,687.439888526
047r,19960916,above837.08,897.011240607,927.015731958,593.069787376
047r,19960916,above837.18,797.926314113,826.143144487,508.936273719
047r,19960916,above837.28,709.516288444,735.919303684,433.87015996
047r,19960916,above837.38,627.354264703,651.950055582,367.177001053
047r,19960916,above837.48,533.523319277,556.312019029,308.960901546
047r,19960916,above837.58,415.894558134,436.958416179,261.385594093
047r,19960916,above837.68,344.942074388,364.396684658,223.518674285
