Site,Date,Plane_Height,Area_2D,Area_3D,Volume
047r,19970424,8kto25k,6327.31949909,6395.53075843,7405.47856318
047r,19970424,above834.38,7674.63064811,7788.22669525,8650.43339963
047r,19970424,above834.48,7284.75599243,7394.40554556,7915.83985725
047r,19970424,above834.58,6828.13112369,6934.15141974,7217.62356734
047r,19970424,above834.68,6078.38338573,6180.843305,6577.1276968
047r,19970424,above834.78,5362.45328837,5461.5220327,6012.68167405
047r,19970424,above834.88,4866.98945666,4962.84019432,5507.08598809
047r,19970424,above834.98,4457.93015661,4550.56464106,5044.65183872
047r,19970424,above835.08,4110.6067579,4200.08916231,4620.073423
047r,19970424,above835.18,3826.80946151,3913.19723622,4226.12648721
047r,19970424,above835.28,3581.06800929,3664.37940576,3858.3924108
047r,19970424,above835.38,3361.05377995,3441.39772438,3513.39973626
047r,19970424,above835.48,3124.74984353,3202.26675537,3191.18127899
047r,19970424,above835.58,2880.89856271,2955.63496516,2892.88699298
047r,19970424,above835.68,2577.39696298,2649.29594843,2621.4658736
047r,19970424,above835.78,2289.31434588,2358.30792812,2380.36072615
047r,19970424,above835.88,1928.58527938,1994.72830882,2170.7636631
047r,19970424,above835.98,1695.85843793,1759.01935174,1993.6914165
047r,19970424,above836.08,1615.65429324,1675.56411797,1830.33764637
047r,19970424,above836.18,1548.83425766,1605.19168471,1674.05324889
047r,19970424,above836.28,1482.827764,1535.57332537,1524.38690485
047r,19970424,above836.38,1416.0600228,1465.14199718,1381.29419592
047r,19970424,above836.48,1347.31114902,1392.69593682,1244.95483646
047r,19970424,above836.58,1275.53194829,1317.30063018,1115.60514927
047r,19970424,above836.68,1204.59392227,1242.88783319,993.402047626
047r,19970424,above836.78,1127.94037837,1163.0755601,878.406871892
047r,19970424,above836.88,1046.75897731,1079.18161899,771.249739508
047r,19970424,above836.98,955.187594897,985.275871809,672.478663505
047r,19970424,above837.08,854.735802575,882.812100736,582.808711026
047r,19970424,above837.18,755.60453854,781.867188563,502.888950338
047r,19970424,above837.28,670.490742901,694.938849272,431.975220124
047r,19970424,above837.38,592.481161064,615.120692466,368.9263598
047r,19970424,above837.48,510.413606802,531.228010434,313.914797693
047r,19970424,above837.58,441.968312483,460.935217094,266.412672266
047r,19970424,above837.68,383.959288335,401.222122334,225.149317198
