Site,Date,Plane_Height,Area_2D,Area_3D,Volume
047r,20071017,8kto25k,3176.10803959,3236.15787398,4868.57373765
047r,20071017,above834.38,4141.34113665,4241.68421306,5508.5752395
047r,20071017,above834.48,3894.32808419,3993.26693689,5120.63307981
047r,20071017,above834.58,3659.61561013,3757.04200854,4752.51711222
047r,20071017,above834.68,3444.84462581,3540.5533048,4404.54805137
047r,20071017,above834.78,3265.75551564,3359.30266299,4075.33725843
047r,20071017,above834.88,3133.41937146,3224.42509754,3760.01210001
047r,20071017,above834.98,3007.04412512,3095.1392598,3456.88942004
047r,20071017,above835.08,2881.97425048,2966.67302179,3165.29743921
047r,20071017,above835.18,2731.49640562,2812.55696386,2887.04071037
047r,20071017,above835.28,2500.4049311,2577.7782712,2627.46312403
047r,20071017,above835.38,2259.58709972,2333.28329233,2392.74631037
047r,20071017,above835.48,2112.66505242,2182.74629573,2176.44911373
047r,20071017,above835.58,1999.58292765,2066.04366927,1973.2840279
047r,20071017,above835.68,1902.30759409,1965.20190051,1780.27109673
047r,20071017,above835.78,1800.77921915,1860.32389188,1597.06506098
047r,20071017,above835.88,1679.41537009,1735.9210242,1424.91624758
047r,20071017,above835.98,1558.46748675,1612.12365405,1265.09510831
047r,20071017,above836.08,1447.31198213,1498.21671545,1116.84284935
047r,20071017,above836.18,1337.54004984,1385.74874539,979.401547843
047r,20071017,above836.28,1216.66678941,1262.20861415,853.636391019
047r,20071017,above836.38,1084.79046894,1127.69329772,740.231509133
047r,20071017,above836.48,965.233097058,1005.52633908,640.001501855
047r,20071017,above836.58,862.159690587,899.920535135,550.379813709
047r,20071017,above836.68,718.738545609,753.941805343,473.176887045
047r,20071017,above836.78,594.909546284,627.638329846,409.857146845
047r,20071017,above836.88,526.143911322,556.591768137,355.682175602
047r,20071017,above836.98,465.773483941,494.125072904,307.53652856
047r,20071017,above837.08,410.185077633,436.471687309,264.630645162
047r,20071017,above837.18,358.416761798,382.691302311,226.700168573
047r,20071017,above837.28,310.44815436,332.730331415,193.592493416
047r,20071017,above837.38,269.097353677,289.489672133,164.831600495
047r,20071017,above837.48,236.690465941,255.33552926,139.637696693
047r,20071017,above837.58,206.982624933,223.934426291,117.489840122
047r,20071017,above837.68,180.775129908,196.202320968,98.1370848724
