Site,Date,Plane_Height,Area_2D,Area_3D,Volume
047r,20091014,8kto25k,3946.6994733,4024.45991216,5679.20604667
047r,20091014,above834.38,5366.36292391,5485.35950143,6692.83097494
047r,20091014,above834.48,5100.41946786,5215.74399005,6183.18511503
047r,20091014,above834.58,4819.91919581,4931.5895373,5696.2439965
047r,20091014,above834.68,4481.63744705,4589.76318071,5237.86669545
047r,20091014,above834.78,3897.64857314,4002.242132,4819.30279523
047r,20091014,above834.88,3404.51188835,3505.54706219,4460.99141878
047r,20091014,above834.98,3011.83882768,3109.09945831,4145.16527919
047r,20091014,above835.08,2709.35666192,2802.58729843,3862.42073498
047r,20091014,above835.18,2583.9325653,2673.03377651,3600.68382395
047r,20091014,above835.28,2477.39192512,2562.30726276,3350.07109643
047r,20091014,above835.38,2387.43899809,2468.09612307,3109.07495705
047r,20091014,above835.48,2298.53817576,2374.90140436,2876.96980338
047r,20091014,above835.58,2216.07153518,2288.13624934,2653.39826787
047r,20091014,above835.68,2136.60919716,2204.43699719,2437.85258306
047r,20091014,above835.78,2057.14279016,2120.84579821,2230.20949362
047r,20091014,above835.88,1976.06128442,2035.78040095,2030.56254367
047r,20091014,above835.98,1891.88673209,1947.8437186,1839.12259735
047r,20091014,above836.08,1804.71718426,1857.16595831,1656.24628974
047r,20091014,above836.18,1717.11675956,1766.30846356,1482.09540728
047r,20091014,above836.28,1630.2359265,1676.50105189,1316.60861223
047r,20091014,above836.38,1537.62691018,1581.26939227,1160.01594519
047r,20091014,above836.48,1419.66345061,1460.89958927,1013.62492827
047r,20091014,above836.58,1279.02178659,1317.93380419,880.406372192
047r,20091014,above836.68,1099.65729907,1136.06342202,761.85663714
047r,20091014,above836.78,914.598329464,948.356013726,664.457955349
047r,20091014,above836.88,813.743944886,844.898221267,579.804855977
047r,20091014,above836.98,716.547673772,745.159327857,504.652041197
047r,20091014,above837.08,635.926600534,662.156229822,438.136845172
047r,20091014,above837.18,567.834438549,591.841265507,378.440222784
047r,20091014,above837.28,509.343082808,531.269351237,324.855060483
047r,20091014,above837.38,449.184962967,469.098987471,277.114990466
047r,20091014,above837.48,398.307961948,416.365974841,234.847073368
047r,20091014,above837.58,353.706932233,370.083456307,197.318081554
047r,20091014,above837.68,317.894408483,332.66842274,163.791974283
