Site,Date,Plane_Height,Area_2D,Area_3D,Volume
047r,19970827,8kto25k,7131.64752556,7203.94878295,6384.48305909
047r,19970827,above834.38,7314.95133759,7401.97818592,6529.24085441
047r,19970827,above834.48,6839.9706563,6921.40744967,5833.26626875
047r,19970827,above834.58,6389.84046482,6465.96640669,5178.96379252
047r,19970827,above834.68,5965.5759884,6036.51459234,4565.59618867
047r,19970827,above834.78,5466.23844105,5532.18808155,3996.81007824
047r,19970827,above834.88,5050.16662463,5111.34940722,3473.68646093
047r,19970827,above834.98,4608.40905028,4665.02207821,2992.15556396
047r,19970827,above835.08,4150.93186971,4203.10316136,2555.25947172
047r,19970827,above835.18,3726.75459814,3774.68683072,2162.27463159
047r,19970827,above835.28,3342.37651843,3386.36683693,1808.7662835
047r,19970827,above835.38,2936.41899513,2976.79722418,1495.41768862
047r,19970827,above835.48,2594.64255724,2631.48291158,1219.15572702
047r,19970827,above835.58,2199.10493025,2232.78808375,978.743806943
047r,19970827,above835.68,1729.43338954,1760.34383267,780.818435333
