Site,Date,Plane_Height,Area_2D,Area_3D,Volume
047r,19980418,8kto25k,6334.70303877,6374.42622093,7025.10071316
047r,19980418,above834.38,7505.3665991,7583.74283759,8113.77109325
047r,19980418,above834.48,7055.1515423,7130.60139732,7398.65291354
047r,19980418,above834.58,6376.85719026,6449.84630506,6736.64743413
047r,19980418,above834.68,5873.125007,5944.01024625,6132.14112596
047r,19980418,above834.78,5436.83874974,5505.71911249,5572.54069472
047r,19980418,above834.88,4837.7335919,4904.76574765,5062.68315316
047r,19980418,above834.98,4458.76818721,4524.11699299,4603.90689866
047r,19980418,above835.08,4168.73165994,4232.34647504,4175.49345884
047r,19980418,above835.18,3852.93600108,3914.77430278,3777.0417225
047r,19980418,above835.28,3534.96226073,3595.11145441,3410.12047141
047r,19980418,above835.38,3199.29743461,3257.83966044,3074.98900356
047r,19980418,above835.48,2782.90644201,2840.08723195,2777.04457241
047r,19980418,above835.58,2253.61221062,2309.51471506,2526.37235583
047r,19980418,above835.68,2032.51063026,2087.06487717,2317.37533141
047r,19980418,above835.78,1924.50586352,1977.50723075,2121.63101042
047r,19980418,above835.88,1816.69967673,1868.09886146,1936.53649061
047r,19980418,above835.98,1672.10592196,1721.8905295,1763.93221888
047r,19980418,above836.08,1504.49557504,1552.64319595,1607.31261756
047r,19980418,above836.18,1387.25250174,1433.45244836,1465.0267816
047r,19980418,above836.28,1306.41791187,1350.23631265,1332.42563433
047r,19980418,above836.38,1237.0050289,1278.24568372,1207.17994386
047r,19980418,above836.48,1170.66356032,1209.31661666,1088.6703801
047r,19980418,above836.58,1104.90844161,1141.06809733,976.699151005
047r,19980418,above836.68,1038.92199164,1072.67227944,871.295825062
047r,19980418,above836.78,971.434236952,1002.87504187,772.51519509
047r,19980418,above836.88,895.684665258,925.034332403,680.785884648
047r,19980418,above836.98,815.580540514,843.076504269,596.565513526
047r,19980418,above837.08,732.873750468,758.653937054,520.049533069
047r,19980418,above837.18,653.369306055,677.535810673,451.229816843
047r,19980418,above837.28,573.913904863,596.538137976,390.171708839
047r,19980418,above837.38,501.721794725,522.793795739,336.553275285
047r,19980418,above837.48,438.002840196,457.533299727,289.716335025
047r,19980418,above837.58,383.922071981,402.044076774,248.709583887
047r,19980418,above837.68,340.362469464,357.262723522,212.559827227
