Site,Date,Plane_Height,Area_2D,Area_3D,Volume
047r,20161005,8kto25k,946.357807809,1046.29694665,3134.65177011
047r,20161005,above834.38,2073.48978054,2226.85198279,4008.86132611
047r,20161005,above834.48,1991.09606552,2141.90717511,3819.27269884
047r,20161005,above834.58,1909.11245987,2057.28623933,3633.65874582
047r,20161005,above834.68,1829.65390714,1975.04592141,3453.77358558
047r,20161005,above834.78,1765.86120003,1907.98444529,3279.73230727
047r,20161005,above834.88,1711.91157034,1850.30327218,3110.47637606
047r,20161005,above834.98,1662.30787164,1796.62131601,2945.60124614
047r,20161005,above835.08,1616.76544326,1746.67891643,2784.87877883
047r,20161005,above835.18,1577.16413502,1702.33238774,2627.87505513
047r,20161005,above835.28,1541.62892816,1661.80238918,2474.22742511
047r,20161005,above835.38,1508.32227097,1623.29612107,2323.92549743
047r,20161005,above835.48,1477.46178984,1586.99752311,2176.79368804
047r,20161005,above835.58,1447.67439819,1551.58327104,2032.65067294
047r,20161005,above835.68,1419.02672596,1517.16155997,1891.40776395
047r,20161005,above835.78,1391.58654591,1483.83540792,1752.93891856
047r,20161005,above835.88,1364.51500431,1450.81157035,1617.15228592
047r,20161005,above835.98,1335.69717325,1416.10428945,1484.10681566
047r,20161005,above836.08,1302.39280781,1377.06571249,1354.11961908
047r,20161005,above836.18,1262.74822793,1331.86986433,1227.73576957
047r,20161005,above836.28,1220.11386067,1283.83925861,1105.50726377
047r,20161005,above836.38,1175.92523777,1234.40711141,987.560347715
047r,20161005,above836.48,1127.13197273,1180.55503614,874.209555997
047r,20161005,above836.58,1052.04776867,1100.46448424,766.684433029
047r,20161005,above836.68,931.731776193,975.251933124,669.115663751
047r,20161005,above836.78,832.901452518,871.855804914,582.818687182
047r,20161005,above836.88,750.683126316,785.473338533,505.372193807
047r,20161005,above836.98,663.269558486,694.336324259,436.057729708
047r,20161005,above837.08,579.421289801,607.246812149,374.762033053
047r,20161005,above837.18,493.298417,518.263964142,321.631826097
047r,20161005,above837.28,421.037855688,443.532639067,276.317422481
047r,20161005,above837.38,360.087478255,380.44919721,237.56512862
047r,20161005,above837.48,315.31419615,333.732992988,203.942341484
047r,20161005,above837.58,285.029161316,301.6517073,173.982929264
047r,20161005,above837.68,260.103209408,275.029224503,146.768900635
