Site,Date,Plane_Height,Area_2D,Area_3D,Volume
047r,20030924,8kto25k,2443.97650957,2503.99365403,3572.71864211
047r,20030924,above834.38,3331.94041441,3434.52442493,4324.49049691
047r,20030924,above834.48,2930.14700073,3031.35799004,4024.65249934
047r,20030924,above834.58,2668.54122079,2768.34462617,3756.27703431
047r,20030924,above834.68,2505.76646566,2603.91583538,3504.6435268
047r,20030924,above834.78,2355.61665819,2451.68983109,3267.28432383
047r,20030924,above834.88,2213.75428402,2307.50960319,3043.45711925
047r,20030924,above834.98,2078.73456767,2170.01409874,2832.71611081
047r,20030924,above835.08,1954.2040685,2042.85308082,2634.33863449
047r,20030924,above835.18,1841.04675767,1926.90002684,2447.31287459
047r,20030924,above835.28,1739.74394099,1822.63023792,2270.65762044
047r,20030924,above835.38,1646.59549003,1726.43370948,2103.54825772
047r,20030924,above835.48,1556.23880902,1632.99654308,1945.57022701
047r,20030924,above835.58,1473.94867287,1547.54906559,1796.2561251
047r,20030924,above835.68,1404.53658808,1474.78297128,1654.54252832
047r,20030924,above835.78,1342.4246093,1409.12992513,1519.26656532
047r,20030924,above835.88,1280.89597825,1343.99916128,1390.10470269
047r,20030924,above835.98,1217.35656139,1276.88524282,1267.16251871
047r,20030924,above836.08,1151.30161383,1207.31130962,1150.679084
047r,20030924,above836.18,1081.39987137,1133.95882355,1040.96998411
047r,20030924,above836.28,1014.40099517,1063.52842876,938.100917186
047r,20030924,above836.38,949.750976005,995.520544193,841.789789601
047r,20030924,above836.48,887.963904844,930.5307709,751.771854802
047r,20030924,above836.58,826.439759173,866.110072971,667.872629761
047r,20030924,above836.68,763.524974249,800.536715058,590.150443733
047r,20030924,above836.78,698.547192595,733.18433728,518.841129881
047r,20030924,above836.88,631.306314693,663.866895363,453.997129602
047r,20030924,above836.98,564.882712111,595.482248915,395.645102757
047r,20030924,above837.08,502.636897709,531.303916918,343.142445856
047r,20030924,above837.18,444.694214649,471.444342072,296.299736864
047r,20030924,above837.28,390.13887734,414.966813537,254.872460128
047r,20030924,above837.38,339.500642934,362.399227738,218.58299376
047r,20030924,above837.48,296.857593082,317.918662703,186.867587401
047r,20030924,above837.58,258.971683635,278.285421282,159.129919047
047r,20030924,above837.68,229.667906311,247.415983941,134.744517362
