Site,Date,Plane_Height,Area_2D,Area_3D,Volume
047r,19971110,8kto25k,5645.72416313,5697.671158,7635.53742535
047r,19971110,above834.38,6501.19206697,6574.40178741,8168.398737
047r,19971110,above834.48,6458.93465838,6531.6441034,7525.23705494
047r,19971110,above834.58,6312.39135964,6383.54599413,6889.07250652
047r,19971110,above834.68,6117.76873092,6186.5004609,6268.74578076
047r,19971110,above834.78,5872.5105996,5938.50334899,5669.7370709
047r,19971110,above834.88,5594.87542224,5658.02265648,5096.45517863
047r,19971110,above834.98,5275.86793784,5336.18929367,4553.2345227
047r,19971110,above835.08,4927.1696197,4984.68801123,4043.44357141
047r,19971110,above835.18,4581.45865578,4636.16639279,3568.49751018
047r,19971110,above835.28,4193.23015352,4245.1892399,3129.43474864
047r,19971110,above835.38,3595.04454297,3644.2749765,2740.15825418
047r,19971110,above835.48,3099.78659527,3146.5026326,2407.8729714
047r,19971110,above835.58,2833.57294983,2878.12010589,2112.88486691
047r,19971110,above835.68,2634.26374378,2676.61675602,1839.98752435
047r,19971110,above835.78,2324.39662613,2364.33037975,1592.07230166
047r,19971110,above835.88,2135.03040673,2172.38211232,1370.33859228
047r,19971110,above835.98,1935.8970121,1970.51628087,1166.28229023
047r,19971110,above836.08,1627.11753808,1659.05830844,988.001098208
047r,19971110,above836.18,1329.8784847,1359.20813775,840.14032863
047r,19971110,above836.28,1088.8968871,1115.38780485,720.519306843
047r,19971110,above836.38,923.291758642,947.121619875,621.410308148
047r,19971110,above836.48,855.467903837,876.730629405,532.861311655
047r,19971110,above836.58,791.311025969,810.049836479,450.871895304
047r,19971110,above836.68,727.281406528,743.562783653,375.255232336
047r,19971110,above836.78,660.733421476,674.691119286,306.144561169
047r,19971110,above836.88,588.28386111,600.114829443,243.922624568
047r,19971110,above836.98,510.815255085,520.750457122,189.226746335
047r,19971110,above837.08,423.99312188,432.292566388,142.776671253
047r,19971110,above837.18,348.759829822,355.461343336,104.448199142
047r,19971110,above837.28,280.227468439,285.333183071,73.13173519
047r,19971110,above837.38,209.751770342,213.4000995,48.6056301716
047r,19971110,above837.48,141.243884131,143.753094054,31.1612931606
047r,19971110,above837.58,90.8922272635,92.5843016852,19.7778720912
