Site,Date,Plane_Height,Area_2D,Area_3D,Volume
047r,19931011,8kto25k,5048.96580421,5095.94776575,7304.10721059
047r,19931011,above834.38,6581.1417289,6664.58230406,8892.97236711
047r,19931011,above834.48,6207.93894909,6289.23302163,8265.7939485
047r,19931011,above834.58,5789.97717406,5869.21210128,7676.3056274
047r,19931011,above834.68,5462.16653445,5539.3211721,7120.42527753
047r,19931011,above834.78,5140.48721149,5215.41701998,6595.71502594
047r,19931011,above834.88,4825.92377796,4898.37422691,6101.96715684
047r,19931011,above834.98,4549.41625475,4619.18991414,5637.17260039
047r,19931011,above835.08,4278.09517253,4345.13106461,5198.91569689
047r,19931011,above835.18,4005.38898157,4069.69632195,4787.44535383
047r,19931011,above835.28,3725.30710007,3786.96028204,4402.88135977
047r,19931011,above835.38,3337.00341099,3396.19164611,4051.55692895
047r,19931011,above835.48,3101.15234917,3158.00108105,3731.9653769
047r,19931011,above835.58,2814.20196312,2868.88535513,3437.0335363
047r,19931011,above835.68,2558.48927709,2611.0628929,3171.66430728
047r,19931011,above835.78,2378.70619235,2429.12128832,2927.43629595
047r,19931011,above835.88,2236.61289461,2284.84685646,2698.80964439
047r,19931011,above835.98,2107.18704602,2153.32375128,2483.66351795
047r,19931011,above836.08,1979.87272819,2024.04775594,2281.29443251
047r,19931011,above836.18,1858.69341994,1900.95544555,2091.39452376
047r,19931011,above836.28,1747.17167712,1787.46273382,1913.07405642
047r,19931011,above836.38,1639.63209513,1677.96015741,1745.61817416
047r,19931011,above836.48,1532.17592469,1568.63453831,1588.86515652
047r,19931011,above836.58,1424.32302876,1458.98583431,1442.84743746
047r,19931011,above836.68,1318.38389522,1351.29912642,1307.60593958
047r,19931011,above836.78,1226.54505376,1257.70328622,1182.26280005
047r,19931011,above836.88,1144.9433447,1174.35286784,1065.46046199
047r,19931011,above836.98,1069.53193617,1097.2119059,956.168431172
047r,19931011,above837.08,996.986129102,1022.96931613,853.73396697
047r,19931011,above837.18,926.455396349,950.770731371,758.063297702
047r,19931011,above837.28,856.971454049,879.643989033,669.208573623
047r,19931011,above837.38,789.538492927,810.590715689,587.03509744
047r,19931011,above837.48,723.758115849,743.203641034,511.429206378
047r,19931011,above837.58,658.693107725,676.565059999,442.31611995
047r,19931011,above837.68,595.412306017,611.749946794,379.616034085
