Site,Date,Plane_Height,Area_2D,Area_3D,Volume
047r,20050511,8kto25k,4784.98132747,4844.71471834,6641.58429081
047r,20050511,above834.38,5854.10867973,5959.73696869,7327.40632213
047r,20050511,above834.48,5625.24795303,5728.43039953,6766.92308754
047r,20050511,above834.58,5380.6144785,5481.06495031,6226.04485826
047r,20050511,above834.68,5137.09986469,5234.70177685,5707.17765459
047r,20050511,above834.78,4893.86002013,4988.5710884,5211.22246018
047r,20050511,above834.88,4626.84063124,4718.69810529,4739.20313351
047r,20050511,above834.98,4312.29833677,4401.36599087,4295.89824231
047r,20050511,above835.08,3992.31922248,4078.63386931,3883.75578917
047r,20050511,above835.18,3576.67721064,3660.32083989,3506.80906931
047r,20050511,above835.28,3196.82985753,3277.81774201,3171.78345792
047r,20050511,above835.38,2930.00012609,3008.28017632,2868.40323297
047r,20050511,above835.48,2730.43822858,2805.96680409,2587.90593526
047r,20050511,above835.58,2566.31111722,2639.04710266,2325.42793947
047r,20050511,above835.68,2434.06321565,2503.95760686,2077.71368197
047r,20050511,above835.78,2280.09301283,2347.20392221,1843.51588899
047r,20050511,above835.88,2120.38578561,2184.67546888,1625.60982321
047r,20050511,above835.98,1933.28752867,1994.54124855,1425.01926797
047r,20050511,above836.08,1755.7261387,1813.89886935,1242.29990226
047r,20050511,above836.18,1568.22415019,1623.42327003,1078.24825933
047r,20050511,above836.28,1412.0372129,1464.18351107,931.208867952
047r,20050511,above836.38,1249.56510981,1298.61873857,799.897508343
047r,20050511,above836.48,1069.12735225,1115.02225035,685.82203132
047r,20050511,above836.58,901.762527324,944.537647291,589.089051737
047r,20050511,above836.68,780.180835981,819.922651602,507.172965292
047r,20050511,above836.78,669.187865409,706.015516127,436.413913724
047r,20050511,above836.88,558.394388581,592.596952076,376.818434618
047r,20050511,above836.98,483.500419906,515.337334682,326.479832561
047r,20050511,above837.08,434.318566736,463.955502877,281.449183801
047r,20050511,above837.18,384.489045025,412.008055525,241.010257185
047r,20050511,above837.28,335.158595254,360.595136652,205.32504528
047r,20050511,above837.38,287.096663924,310.555392544,174.396987679
047r,20050511,above837.48,247.303314317,268.921256307,147.780590351
047r,20050511,above837.58,214.070027138,233.969557989,124.768803588
047r,20050511,above837.68,185.574997803,203.827514249,104.816100856
