Site,Date,Plane_Height,Area_2D,Area_3D,Volume
047r,20000824,8kto25k,5580.63496589,5629.61567688,5658.82135596
047r,20000824,above834.38,6545.72377554,6634.64747553,6521.15174236
047r,20000824,above834.48,6285.38422675,6371.25613161,5889.04319737
047r,20000824,above834.58,5727.66966522,5810.18717656,5289.06566185
047r,20000824,above834.68,5043.06687303,5122.22152534,4753.79983074
047r,20000824,above834.78,4290.23747515,4366.44189884,4293.71197358
047r,20000824,above834.88,3594.15624619,3668.04580053,3900.63672929
047r,20000824,above834.98,3153.23584283,3225.28903956,3568.68158436
047r,20000824,above835.08,2876.41531063,2946.82959559,3268.83212344
047r,20000824,above835.18,2624.113192,2692.90080322,2995.00772419
047r,20000824,above835.28,2412.02885417,2479.1621904,2744.18519192
047r,20000824,above835.38,2236.66362718,2302.09571918,2512.57766334
047r,20000824,above835.48,2079.18018463,2142.83940377,2297.36163805
047r,20000824,above835.58,1932.01206964,1993.8636542,2097.35427577
047r,20000824,above835.68,1778.78757533,1838.81454914,1911.95295049
047r,20000824,above835.78,1623.21074153,1681.30887214,1742.49643767
047r,20000824,above835.88,1496.18071778,1552.1012631,1587.25784114
047r,20000824,above835.98,1388.44497649,1441.97770074,1443.49468142
047r,20000824,above836.08,1291.10358598,1342.05322885,1309.96467108
047r,20000824,above836.18,1202.53723444,1250.75927725,1185.68470147
047r,20000824,above836.28,1119.29757531,1164.73896964,1069.96246399
047r,20000824,above836.38,1040.81542045,1083.47873922,962.311698503
047r,20000824,above836.48,965.088809645,1005.03179865,862.330386405
047r,20000824,above836.58,891.307833684,928.617326791,769.801996145
047r,20000824,above836.68,821.295771406,856.140887496,684.48853523
047r,20000824,above836.78,754.055665054,786.716065125,605.988747772
047r,20000824,above836.88,684.86355244,715.63933836,534.247098448
047r,20000824,above836.98,617.25152897,646.209917374,469.194884608
047r,20000824,above837.08,552.406662091,579.564065529,410.742576432
